Date-Time,Close
2004-05-12,72.0575
2004-05-13,71.8
2004-05-14,71.605
2004-05-17,70.89750000000001
2004-05-18,71.345
2004-05-19,71.1825
2004-05-20,71.35
2004-05-21,71.4725
2004-05-24,71.7225
2004-05-25,72.905
2004-05-26,73.1225
2004-05-27,73.58
2004-05-28,73.6025
2004-06-01,73.585
2004-06-02,73.865
2004-06-03,73.115
2004-06-04,73.6675
2004-06-07,74.8175
2004-06-08,75.025
2004-06-09,74.295
2004-06-10,74.57249999999999
2004-06-14,73.85
2004-06-15,74.4425
2004-06-16,74.425
2004-06-17,74.22749999999999
2004-06-18,74.2725
2004-06-21,73.9625
2004-06-22,74.38499999999999
2004-06-23,75.1125
2004-06-24,74.8875
2004-06-25,74.715
2004-06-28,74.42750000000001
2004-06-29,74.87
2004-06-30,75.23
2004-07-01,74.1725
2004-07-02,73.985
2004-07-06,73.185
2004-07-07,73.32
2004-07-08,72.685
2004-07-09,72.94500000000001
2004-07-12,72.91749999999999
2004-07-13,72.8975
2004-07-14,72.5625
2004-07-15,72.1875
2004-07-16,71.91
2004-07-19,71.61
2004-07-20,72.4975
2004-07-21,71.2125
2004-07-22,71.42
2004-07-23,70.655
2004-07-26,70.4875
2004-07-27,71.3375
2004-07-28,71.41
2004-07-29,71.8175
2004-07-30,71.965
2004-08-02,72.11
2004-08-03,71.41499999999999
2004-08-04,71.39500000000001
2004-08-05,70.2
2004-08-06,69.05
2004-08-09,69.0575
2004-08-10,69.9825
2004-08-11,69.745
2004-08-12,68.89574999999999
2004-08-13,69.01
2004-08-16,69.8325
2004-08-17,70.1875
2004-08-18,71.1
2004-08-19,70.7975
2004-08-20,71.28
2004-08-23,71.14
2004-08-24,71.22
2004-08-25,71.82499999999999
2004-08-26,71.7425
2004-08-27,72.0025
2004-08-30,71.325
2004-08-31,71.5825
2004-09-01,71.7375
2004-09-02,72.6175
2004-09-03,72.1825
2004-09-07,72.6775
2004-09-08,72.5
2004-09-09,72.535
2004-09-10,72.995
2004-09-13,73.29
2004-09-14,73.4275
2004-09-15,72.76025
2004-09-16,72.9875
2004-09-17,73.0925
2004-09-20,72.72
2004-09-21,73.0025
2004-09-22,71.99
2004-09-23,71.70750000000001
2004-09-24,71.7975
2004-09-27,71.27
2004-09-28,71.7075
2004-09-29,72.215
2004-09-30,72.06475
2004-10-01,73.32
2004-10-04,73.5275
2004-10-05,73.485
2004-10-06,73.985
2004-10-07,73.15275
2004-10-08,72.4725
2004-10-11,72.775
2004-10-12,72.58775
2004-10-13,72.045
2004-10-14,71.4375
2004-10-15,71.7675
2004-10-18,72.1375
2004-10-19,71.6275
2004-10-20,71.61725
2004-10-21,72.0325
2004-10-22,71.05
2004-10-25,70.9775
2004-10-26,71.87225000000001
2004-10-27,72.9125
2004-10-28,73.0275
2004-10-29,73.065
2004-11-01,73.2975
2004-11-02,73.3
2004-11-03,74.125
2004-11-04,75.1425
2004-11-05,75.6925
2004-11-08,75.66
2004-11-09,75.6475
2004-11-10,75.6325
2004-11-11,76.3
2004-11-12,76.885
2004-11-15,76.965
2004-11-16,76.49249999999999
2004-11-17,77.04
2004-11-18,77.19
2004-11-19,76.1775
2004-11-22,76.4825
2004-11-23,76.58
2004-11-24,76.84
2004-11-26,76.7925
2004-11-29,76.5625
2004-11-30,76.4925
2004-12-01,77.5325
2004-12-02,77.68
2004-12-03,77.68
2004-12-06,77.63
2004-12-07,76.7415
2004-12-08,77.1675
2004-12-09,77.37
2004-12-10,77.43225
2004-12-13,78.11500000000001
2004-12-14,78.42175
2004-12-15,78.475
2004-12-16,78.3925
2004-12-17,77.65525
2004-12-20,77.5125
2004-12-21,78.17975
2004-12-22,78.44
2004-12-23,78.58
2004-12-27,78.3425
2004-12-28,78.86
2004-12-29,78.86525
2004-12-30,78.75
2004-12-31,78.555
2005-01-03,78.13225
2005-01-04,77.095
2005-01-05,76.565
2005-01-06,76.775
2005-01-07,76.67
2005-01-10,76.96000000000001
2005-01-11,76.4375
2005-01-12,76.785
2005-01-13,76.0575
2005-01-14,76.50225
2005-01-18,77.1775
2005-01-19,76.315
2005-01-20,75.74000000000001
2005-01-21,75.205
2005-01-24,74.99275
2005-01-25,75.28
2005-01-26,75.665
2005-01-27,75.6825
2005-01-28,75.545
2005-01-31,76.04475
2005-02-01,76.45
2005-02-02,76.72749999999999
2005-02-03,76.5075
2005-02-04,77.355
2005-02-07,77.285
2005-02-08,77.4075
2005-02-09,76.7175
2005-02-10,77.03999999999999
2005-02-11,77.68
2005-02-14,77.67750000000001
2005-02-15,77.99525
2005-02-16,77.9725
2005-02-17,77.31
2005-02-18,77.3225
2005-02-22,76.1775
2005-02-23,76.6225
2005-02-24,77.12
2005-02-25,77.80725
2005-02-28,77.2875
2005-03-01,77.77000000000001
2005-03-02,77.7225
2005-03-03,77.66
2005-03-04,78.485
2005-03-07,78.61500000000001
2005-03-08,78.3025
2005-03-09,77.595
2005-03-10,77.695
2005-03-11,77.2025
2005-03-14,77.5
2005-03-15,77.0
2005-03-16,76.25
2005-03-17,76.33275
2005-03-18,75.8675
2005-03-21,75.6455
2005-03-22,74.9495
2005-03-23,74.9625
2005-03-24,75.0475
2005-03-28,75.15
2005-03-29,74.595
2005-03-30,75.64475
2005-03-31,75.405
2005-04-01,74.9375
2005-04-04,75.0925
2005-04-05,75.39
2005-04-06,75.5975
2005-04-07,76.065
2005-04-08,75.34675
2005-04-11,75.26
2005-04-12,75.69749999999999
2005-04-13,74.775
2005-04-14,73.765
2005-04-15,72.52000000000001
2005-04-18,72.6175
2005-04-19,73.195
2005-04-20,72.3725
2005-04-21,73.8475
2005-04-22,73.42999999999999
2005-04-25,73.88
2005-04-26,73.1875
2005-04-27,73.39500000000001
2005-04-28,72.43
2005-04-29,73.325
2005-05-02,73.67750000000001
2005-05-03,73.9075
2005-05-04,74.6375
2005-05-05,74.5975
2005-05-06,74.50750000000001
2005-05-09,74.8945
2005-05-10,74.195
2005-05-11,74.505
2005-05-12,73.82300000000001
2005-05-13,73.855
2005-05-16,74.5475
2005-05-17,75.0625
2005-05-18,75.955
2005-05-19,76.2625
2005-05-20,76.1245
2005-05-23,76.55
2005-05-24,76.375
2005-05-25,76.25
2005-05-26,76.7825
2005-05-27,76.867
2005-05-31,76.48
2005-06-01,76.985
2005-06-02,77.2325
2005-06-03,76.682325
2005-06-06,76.6325
2005-06-07,76.6725
2005-06-08,76.52
2005-06-09,76.8525
2005-06-10,76.7125
2005-06-13,76.925
2005-06-14,77.0475
2005-06-15,77.17
2005-06-16,77.4225
2005-06-17,77.4525
2005-06-20,77.4225
2005-06-21,77.4575
2005-06-22,77.5225
2005-06-23,76.38499999999999
2005-06-24,75.6935
2005-06-27,75.665
2005-06-28,76.42750000000001
2005-06-29,76.24
2005-06-30,75.7375
2005-07-01,75.935
2005-07-05,76.5265
2005-07-06,75.9525
2005-07-07,76.215
2005-07-08,77.2775
2005-07-11,77.8425
2005-07-12,77.98
2005-07-13,78.17
2005-07-14,78.58
2005-07-15,78.5425
2005-07-18,78.2805
2005-07-19,78.82225
2005-07-20,79.1125
2005-07-21,78.76225
2005-07-22,78.96000000000001
2005-07-25,78.7775
2005-07-26,78.7575
2005-07-27,79.0975
2005-07-28,79.5925
2005-07-29,79.14874999999999
2005-08-01,79.11
2005-08-02,79.625
2005-08-03,79.805
2005-08-04,79.07
2005-08-05,78.60249999999999
2005-08-08,78.3775
2005-08-09,78.8145
2005-08-10,78.657
2005-08-11,79.12
2005-08-12,78.485
2005-08-15,79.0025
2005-08-16,77.97749999999999
2005-08-17,78.14750000000001
2005-08-18,78.075
2005-08-19,78.145
2005-08-22,78.15
2005-08-23,77.99275
2005-08-24,77.3425
2005-08-25,77.584975
2005-08-26,77.11500000000001
2005-08-29,77.67
2005-08-30,77.2875
2005-08-31,78.1125
2005-09-01,77.9825
2005-09-02,77.825
2005-09-06,78.7575
2005-09-07,78.9975
2005-09-08,78.7325
2005-09-09,79.33500000000001
2005-09-12,79.315
2005-09-13,78.9205
2005-09-14,78.455
2005-09-15,78.3775
2005-09-16,78.7425
2005-09-19,78.3375
2005-09-20,77.73
2005-09-21,76.9375
2005-09-22,77.185025
2005-09-23,77.255
2005-09-26,77.4
2005-09-27,77.41
2005-09-28,77.4775
2005-09-29,78.13125
2005-09-30,78.405
2005-10-03,78.245
2005-10-04,77.465
2005-10-05,76.475
2005-10-06,76.09
2005-10-07,76.2675
2005-10-10,75.74437499999999
2005-10-11,75.55250000000001
2005-10-12,74.9725
2005-10-13,75.0425
2005-10-14,75.735
2005-10-17,76.0875
2005-10-18,75.45725
2005-10-19,76.66
2005-10-20,75.515
2005-10-21,75.61
2005-10-24,76.7675
2005-10-25,76.6825
2005-10-26,76.445
2005-10-27,75.515
2005-10-28,76.5175
2005-10-31,76.91749999999999
2005-11-01,77.0175
2005-11-02,77.77
2005-11-03,78.21
2005-11-04,78.22749999999999
2005-11-07,78.4625
2005-11-08,78.42
2005-11-09,78.495
2005-11-10,79.17
2005-11-11,79.465
2005-11-14,79.47749999999999
2005-11-15,79.185
2005-11-16,79.2425
2005-11-17,79.9275
2005-11-18,80.1925
2005-11-21,80.635
2005-11-22,80.9925
2005-11-23,81.3725
2005-11-25,81.4825
2005-11-28,80.935
2005-11-29,80.80250000000001
2005-11-30,80.45
2005-12-01,81.35
2005-12-02,81.38749999999999
2005-12-05,81.0675
2005-12-06,81.235
2005-12-07,80.78999999999999
2005-12-08,80.595
2005-12-09,80.82
2005-12-12,80.86002500000001
2005-12-13,81.295
2005-12-14,81.55250000000001
2005-12-15,81.3625
2005-12-16,80.83500000000001
2005-12-19,80.29249999999999
2005-12-20,80.2375
2005-12-21,80.445
2005-12-22,80.9
2005-12-23,80.9625
2005-12-27,80.1875
2005-12-28,80.35249999999999
2005-12-29,80.0
2005-12-30,79.52000000000001
2006-01-03,80.7575
2006-01-04,81.2375
2006-01-05,81.3975
2006-01-06,82.115
2006-01-09,82.46000000000001
2006-01-10,82.525
2006-01-11,82.8125
2006-01-12,82.4075
2006-01-13,82.3125
2006-01-17,81.94
2006-01-18,81.5075
2006-01-19,81.8525
2006-01-20,80.2
2006-01-23,80.3865
2006-01-24,80.61
2006-01-25,80.60249999999999
2006-01-26,81.272475
2006-01-27,82.015
2006-01-30,81.985
2006-01-31,81.545
2006-02-01,82.1775
2006-02-02,81.2045
2006-02-03,80.72749999999999
2006-02-06,80.8175
2006-02-07,80.2625
2006-02-08,81.075
2006-02-09,80.955
2006-02-10,81.16
2006-02-13,80.883
2006-02-14,81.7525
2006-02-15,82.09
2006-02-16,82.5925
2006-02-17,82.4085
2006-02-21,81.99000000000001
2006-02-22,82.5425
2006-02-23,82.355
2006-02-24,82.47
2006-02-27,82.755
2006-02-28,81.9925
2006-03-01,82.7
2006-03-02,82.6425
2006-03-03,82.3475
2006-03-06,81.9275
2006-03-07,81.7675
2006-03-08,81.8825
2006-03-09,81.41749999999999
2006-03-10,82.1125
2006-03-13,82.23
2006-03-14,82.9975
2006-03-15,83.49249999999999
2006-03-16,83.507
2006-03-17,83.4525
2006-03-20,83.47749999999999
2006-03-21,82.9725
2006-03-22,83.47749999999999
2006-03-23,83.28
2006-03-24,83.445
2006-03-27,83.338375
2006-03-28,82.78
2006-03-29,83.432525
2006-03-30,83.2925
2006-03-31,83.28687500000001
2006-04-03,83.19749999999999
2006-04-04,83.6625
2006-04-05,84.0025
2006-04-06,83.94
2006-04-07,83.16
2006-04-10,83.17750000000001
2006-04-11,82.545
2006-04-12,82.76
2006-04-13,82.8175
2006-04-17,82.54249999999999
2006-04-18,83.9725
2006-04-19,84.2025
2006-04-20,84.290025
2006-04-21,84.0815
2006-04-24,83.97
2006-04-25,83.67
2006-04-26,83.86500000000001
2006-04-27,84.2325
2006-04-28,84.1265
2006-05-01,83.5375
2006-05-02,84.0475
2006-05-03,83.85225
2006-05-04,84.23
2006-05-05,85.04
2006-05-08,85.045
2006-05-09,85.1975
2006-05-10,85.0475
2006-05-11,83.83
2006-05-12,82.815
2006-05-15,82.91749999999999
2006-05-16,82.7445
2006-05-17,81.2575
2006-05-18,80.8325
2006-05-19,81.1825
2006-05-22,80.63499999999999
2006-05-23,80.12
2006-05-24,80.66
2006-05-25,81.53999999999999
2006-05-26,81.98
2006-05-30,80.5075
2006-05-31,81.185
2006-06-01,82.0675
2006-06-02,82.162325
2006-06-05,80.78999999999999
2006-06-06,80.475
2006-06-07,79.9175
2006-06-08,79.7425
2006-06-09,79.69749999999999
2006-06-12,78.53999999999999
2006-06-13,77.7375
2006-06-14,78.4675
2006-06-15,80.1375
2006-06-16,79.5425
2006-06-19,78.9375
2006-06-20,79.17275000000001
2006-06-21,79.95
2006-06-22,79.505
2006-06-23,79.44749999999999
2006-06-26,79.7975
2006-06-27,78.9175
2006-06-28,79.375
2006-06-29,81.13499999999999
2006-06-30,81.095
2006-07-03,81.505
2006-07-05,80.8
2006-07-06,81.07
2006-07-07,80.2995
2006-07-10,80.2925
2006-07-11,80.60249999999999
2006-07-12,79.633
2006-07-13,78.255
2006-07-14,77.72
2006-07-17,77.7025
2006-07-18,78.0975
2006-07-19,79.36375
2006-07-20,78.56
2006-07-21,77.94
2006-07-24,79.425
2006-07-25,79.71000000000001
2006-07-26,79.7725
2006-07-27,79.655
2006-07-28,80.5735
2006-07-31,80.47749999999999
2006-08-01,79.8575
2006-08-02,80.42750000000001
2006-08-03,80.8025
2006-08-04,80.66
2006-08-07,80.415
2006-08-08,80.0525
2006-08-09,79.7025
2006-08-10,80.0025
2006-08-11,79.7225
2006-08-14,79.9125
2006-08-15,81.025
2006-08-16,81.89
2006-08-17,82.03999999999999
2006-08-18,82.3925
2006-08-21,82.035
2006-08-22,81.995
2006-08-23,81.6875
2006-08-24,81.6125
2006-08-25,81.6975
2006-08-28,82.2075
2006-08-29,82.4025
2006-08-30,82.605
2006-08-31,82.60249999999999
2006-09-01,83.10499999999999
2006-09-05,83.2825
2006-09-06,82.4725
2006-09-07,82.0575
2006-09-08,82.3175
2006-09-11,82.47
2006-09-12,83.4825
2006-09-13,83.8075
2006-09-14,83.7975
2006-09-15,83.83250000000001
2006-09-18,83.895
2006-09-19,83.61500000000001
2006-09-20,84.289
2006-09-21,83.80250000000001
2006-09-22,83.4225
2006-09-25,84.11
2006-09-26,84.745
2006-09-27,84.9175
2006-09-28,84.94
2006-09-29,84.7749
2006-10-02,84.42
2006-10-03,84.66
2006-10-04,85.8475
2006-10-05,86.1
2006-10-06,85.975
2006-10-09,86.14500000000001
2006-10-10,86.20750000000001
2006-10-11,86.105
2006-10-12,87.015
2006-10-13,87.2225
2006-10-16,87.39
2006-10-17,87.0225
2006-10-18,87.11
2006-10-19,87.2225
2006-10-20,87.185
2006-10-23,87.74000000000001
2006-10-24,87.835
2006-10-25,88.095
2006-10-26,88.4425
2006-10-27,87.7975
2006-10-30,87.8675
2006-10-31,87.88925
2006-11-01,87.19250000000001
2006-11-02,87.145
2006-11-03,87.015
2006-11-06,88.05000000000001
2006-11-07,88.385
2006-11-08,88.63499999999999
2006-11-09,88.2125
2006-11-10,88.339
2006-11-13,88.6575
2006-11-14,89.41
2006-11-15,89.7425
2006-11-16,89.9625
2006-11-17,89.9675
2006-11-20,90.0325
2006-11-21,90.0925
2006-11-22,90.3125
2006-11-24,89.9925
2006-11-27,88.57249999999999
2006-11-28,88.7975
2006-11-29,89.6325
2006-11-30,89.6175
2006-12-01,89.3125
2006-12-04,90.127
2006-12-05,90.44
2006-12-06,90.31
2006-12-07,89.9025
2006-12-08,90.05499999999999
2006-12-11,90.3275
2006-12-12,90.1325
2006-12-13,90.235
2006-12-14,90.905
2006-12-15,90.785
2006-12-18,90.49
2006-12-19,90.53999999999999
2006-12-20,90.53
2006-12-21,90.14
2006-12-22,89.6025
2006-12-26,90.1275
2006-12-27,90.7925
2006-12-28,90.6
2006-12-29,90.27250000000001
2007-01-03,90.255
2007-01-04,90.70375
2007-01-05,89.9875
2007-01-08,90.29425
2007-01-09,90.34389999999999
2007-01-10,90.64750000000001
2007-01-11,91.2
2007-01-12,91.8125
2007-01-16,91.7275
2007-01-17,91.565
2007-01-18,91.02250000000001
2007-01-19,91.1775
2007-01-22,90.685
2007-01-23,90.9425
2007-01-24,91.73249999999999
2007-01-25,90.715
2007-01-26,90.685
2007-01-29,90.6695
2007-01-30,91.025
2007-01-31,91.695
2007-02-01,92.17750000000001
2007-02-02,92.175
2007-02-05,92.174975
2007-02-06,92.1775
2007-02-07,92.45750000000001
2007-02-08,92.3275
2007-02-09,91.6275
2007-02-12,91.3125
2007-02-13,91.9975
2007-02-14,92.722875
2007-02-15,92.89500000000001
2007-02-16,92.8785
2007-02-20,93.1275
2007-02-21,93.095
2007-02-22,92.9625
2007-02-23,92.685
2007-02-26,92.505
2007-02-27,88.99
2007-02-28,89.6275
2007-03-01,89.365
2007-03-02,88.16499999999999
2007-03-05,87.45
2007-03-06,88.87
2007-03-07,88.74000000000001
2007-03-08,89.345
2007-03-09,89.43
2007-03-12,89.6375
2007-03-13,87.9375
2007-03-14,88.5425
2007-03-15,88.64
2007-03-16,88.1775
2007-03-19,89.10499999999999
2007-03-20,89.58
2007-03-21,90.985
2007-03-22,90.9825
2007-03-23,91.08749999999999
2007-03-26,90.995
2007-03-27,90.6425
2007-03-28,90.0
2007-03-29,90.0575
2007-03-30,90.1825
2007-04-02,90.2475
2007-04-03,91.245
2007-04-04,91.38
2007-04-05,91.6725
2007-04-09,91.7875
2007-04-10,91.885
2007-04-11,91.355
2007-04-12,91.8725
2007-04-13,92.34
2007-04-16,93.1575
2007-04-17,93.42750000000001
2007-04-18,93.525
2007-04-19,93.44
2007-04-20,94.38
2007-04-23,94.10499999999999
2007-04-24,94.2075
2007-04-25,95.0475
2007-04-26,95.3375
2007-04-27,95.33225
2007-04-30,94.5675
2007-05-01,94.845
2007-05-02,95.5675
2007-05-03,95.88
2007-05-04,96.17
2007-05-07,96.24025
2007-05-08,96.21000000000001
2007-05-09,96.485
2007-05-10,95.435
2007-05-11,96.26750000000001
2007-05-14,96.0825
2007-05-15,95.9675
2007-05-16,96.7
2007-05-17,96.5325
2007-05-18,97.1425
2007-05-21,97.2575
2007-05-22,97.3125
2007-05-23,97.2875
2007-05-24,96.2875
2007-05-25,96.7775
2007-05-29,97.13
2007-05-30,97.92
2007-05-31,97.975
2007-06-01,98.3725
2007-06-04,98.38
2007-06-05,98.035
2007-06-06,97.05487500000001
2007-06-07,95.435
2007-06-08,96.5525
2007-06-11,96.64750000000001
2007-06-12,95.6925
2007-06-13,97.025
2007-06-14,97.675
2007-06-15,98.12825
2007-06-18,98.05
2007-06-19,98.1795
2007-06-20,97.06224999999999
2007-06-21,97.5375
2007-06-22,96.5375
2007-06-25,96.1375
2007-06-26,95.55250000000001
2007-06-27,96.745
2007-06-28,96.7575
2007-06-29,96.69749999999999
2007-07-02,97.625
2007-07-03,97.945
2007-07-05,98.055
2007-07-06,98.4635
2007-07-09,98.615
2007-07-10,97.41499999999999
2007-07-11,97.985
2007-07-12,99.7025
2007-07-13,100.0275
2007-07-16,100.075
2007-07-17,100.2675
2007-07-18,99.9225
2007-07-19,100.5025
2007-07-20,99.395
2007-07-23,99.7175
2007-07-24,98.06075000000001
2007-07-25,98.285
2007-07-26,96.2225
2007-07-27,94.51750000000001
2007-07-30,95.55
2007-07-31,94.445
2007-08-01,95.05
2007-08-02,95.895
2007-08-03,93.6725
2007-08-06,95.1005
2007-08-07,95.89500000000001
2007-08-08,97.23750000000001
2007-08-09,94.715
2007-08-10,94.164
2007-08-13,94.3925
2007-08-14,92.96325
2007-08-15,91.63499999999999
2007-08-16,91.916
2007-08-17,93.375
2007-08-20,93.549
2007-08-21,93.67750000000001
2007-08-22,94.8175
2007-08-23,94.6525
2007-08-24,95.83
2007-08-27,95.1875
2007-08-28,93.1525
2007-08-29,95.0
2007-08-30,94.925
2007-08-31,95.82900000000001
2007-09-04,96.72550000000001
2007-09-05,95.9225
2007-09-06,96.1255
2007-09-07,94.6275
2007-09-10,94.529
2007-09-11,95.668
2007-09-12,95.7625
2007-09-13,96.3755
2007-09-14,96.4345
2007-09-17,95.955
2007-09-18,98.5275
2007-09-19,99.07900000000001
2007-09-20,98.6075
2007-09-21,98.6875
2007-09-24,98.5
2007-09-25,98.5775
2007-09-26,99.1825
2007-09-27,99.66
2007-09-28,99.3775
2007-10-01,100.6175
2007-10-02,100.5075
2007-10-03,100.14250000000001
2007-10-04,100.212
2007-10-05,101.3925
2007-10-08,101.1699
2007-10-09,102.0225
2007-10-10,101.83
2007-10-11,101.13
2007-10-12,101.845
2007-10-15,100.9515
2007-10-16,100.37
2007-10-17,100.72749999999999
2007-10-18,100.604375
2007-10-19,97.9
2007-10-22,98.5225
2007-10-23,99.5075
2007-10-24,99.1125
2007-10-25,99.21000000000001
2007-10-26,100.383
2007-10-29,100.80250000000001
2007-10-30,100.370025
2007-10-31,101.4075
2007-11-01,99.14
2007-11-02,99.375
2007-11-05,98.7475
2007-11-06,99.87049999999999
2007-11-07,97.319
2007-11-08,96.3625
2007-11-09,94.669
2007-11-12,93.75999999999999
2007-11-13,96.5325
2007-11-14,96.02
2007-11-15,94.9645
2007-11-16,95.35499999999999
2007-11-19,93.80499999999999
2007-11-20,94.1675
2007-11-21,92.5275
2007-11-23,93.87
2007-11-26,92.0525
2007-11-27,93.285
2007-11-28,95.97
2007-11-29,96.2675
2007-11-30,96.745
2007-12-03,96.16
2007-12-04,95.42250000000001
2007-12-05,97.005
2007-12-06,98.345
2007-12-07,98.405
2007-12-10,99.07000000000001
2007-12-11,96.6625
2007-12-12,97.305
2007-12-13,97.22
2007-12-14,96.0525
2007-12-17,94.57
2007-12-18,95.1225
2007-12-19,95.09
2007-12-20,95.82000000000001
2007-12-21,96.7
2007-12-24,97.7225
2007-12-26,97.925
2007-12-27,96.5825
2007-12-28,96.3875
2007-12-31,95.6675
2008-01-02,94.4725
2008-01-03,94.375
2008-01-04,91.92
2008-01-07,91.8075
2008-01-08,90.1
2008-01-09,91.0425
2008-01-10,91.625
2008-01-11,90.5
2008-01-14,91.4675
2008-01-15,89.56
2008-01-16,88.8875
2008-01-17,86.8035
2008-01-18,86.0675
2008-01-22,84.95
2008-01-23,86.845
2008-01-24,87.7275
2008-01-25,86.625
2008-01-28,87.685
2008-01-29,88.1525
2008-01-30,87.68
2008-01-31,89.2025
2008-02-01,90.37375
2008-02-04,89.301
2008-02-05,86.92575
2008-02-06,86.14750000000001
2008-02-07,86.61250000000001
2008-02-08,86.275
2008-02-11,86.74
2008-02-12,87.41875
2008-02-13,88.6375
2008-02-14,87.64
2008-02-15,87.3745
2008-02-19,87.38
2008-02-20,87.745
2008-02-21,87.0175
2008-02-22,87.33
2008-02-25,88.5275
2008-02-26,89.28
2008-02-27,89.3275
2008-02-28,88.525
2008-02-29,86.5075
2008-03-03,86.1575
2008-03-04,85.99000000000001
2008-03-05,86.42750000000001
2008-03-06,84.73
2008-03-07,83.8575
2008-03-10,82.76
2008-03-11,85.74
2008-03-12,85.17
2008-03-13,85.56
2008-03-14,84.1525
2008-03-17,83.4775
2008-03-18,86.67
2008-03-19,84.6925
2008-03-20,85.9425
2008-03-24,87.805
2008-03-25,87.935
2008-03-26,87.0875
2008-03-27,86.38
2008-03-28,85.6035
2008-03-31,85.94
2008-04-01,88.8225
2008-04-02,88.895
2008-04-03,89.035
2008-04-04,89.0025
2008-04-07,88.955
2008-04-08,88.779
2008-04-09,88.11250000000001
2008-04-10,88.575
2008-04-11,86.65899999999999
2008-04-14,86.35625
2008-04-15,86.595
2008-04-16,88.92
2008-04-17,88.922
2008-04-18,90.13749999999999
2008-04-21,90.27250000000001
2008-04-22,89.63625
2008-04-23,89.83
2008-04-24,90.41749999999999
2008-04-25,90.87
2008-04-28,90.84
2008-04-29,90.6315
2008-04-30,90.275
2008-05-01,92.11500000000001
2008-05-02,92.33
2008-05-05,91.79
2008-05-06,92.46000000000001
2008-05-07,90.934
2008-05-08,90.935
2008-05-09,90.5875
2008-05-12,91.715
2008-05-13,91.727
2008-05-14,91.97
2008-05-15,93.015
2008-05-16,92.89
2008-05-19,93.015
2008-05-20,91.995
2008-05-21,90.418
2008-05-22,90.5775
2008-05-23,89.5575
2008-05-27,90.3825
2008-05-28,90.6875
2008-05-29,91.21000000000001
2008-05-30,91.38
2008-06-02,90.4975
2008-06-03,89.8775
2008-06-04,90.1025
2008-06-05,91.7675
2008-06-06,88.925
2008-06-09,89.0925
2008-06-10,88.77
2008-06-11,87.2805
2008-06-12,87.66999999999999
2008-06-13,88.9075
2008-06-16,89.015
2008-06-17,88.5205
2008-06-18,87.5325
2008-06-19,87.94
2008-06-20,86.0575
2008-06-23,85.8515
2008-06-24,85.5175
2008-06-25,85.995
2008-06-26,83.53649999999999
2008-06-27,82.96
2008-06-30,82.825
2008-07-01,83.145
2008-07-02,81.67
2008-07-03,81.85249999999999
2008-07-07,81.3
2008-07-08,82.76249999999999
2008-07-09,81.0875
2008-07-10,81.5325
2008-07-11,80.695
2008-07-14,80.0525
2008-07-15,79.325
2008-07-16,81.475
2008-07-17,82.5175
2008-07-18,82.64
2008-07-21,82.555
2008-07-22,83.405
2008-07-23,83.92999999999999
2008-07-24,82.185
2008-07-25,82.3625
2008-07-28,80.9825
2008-07-29,82.8075
2008-07-30,83.95
2008-07-31,82.9625
2008-08-01,82.5325
2008-08-04,81.88
2008-08-05,84.16250000000001
2008-08-06,84.715
2008-08-07,83.5325
2008-08-08,85.3
2008-08-11,86.1425
2008-08-12,85.39
2008-08-13,84.8975
2008-08-14,85.615
2008-08-15,85.7975
2008-08-18,84.59
2008-08-19,83.575
2008-08-20,83.925
2008-08-21,83.835
2008-08-22,85.175
2008-08-25,83.5
2008-08-26,83.625
2008-08-27,84.32
2008-08-28,85.505
2008-08-29,84.35249999999999
2008-09-02,83.9175
2008-09-03,83.8075
2008-09-04,81.17750000000001
2008-09-05,81.3775
2008-09-08,82.865
2008-09-09,80.715
2008-09-10,81.11
2008-09-11,82.2675
2008-09-12,82.435
2008-09-15,78.96000000000001
2008-09-16,79.8825
2008-09-17,76.57
2008-09-18,79.015
2008-09-19,81.7325
2008-09-22,79.325
2008-09-23,77.945
2008-09-24,78.0875
2008-09-25,79.235
2008-09-26,79.525
2008-09-29,73.95
2008-09-30,76.7575
2008-10-01,76.53999999999999
2008-10-02,73.7805
2008-10-03,72.5475
2008-10-06,70.0325
2008-10-07,66.375
2008-10-08,64.6225
2008-10-09,60.68
2008-10-10,59.462500000000006
2008-10-13,67.0375
2008-10-14,65.935
2008-10-15,60.6425
2008-10-16,62.725
2008-10-17,62.03
2008-10-20,65.33500000000001
2008-10-21,63.1875
2008-10-22,59.985
2008-10-23,60.695
2008-10-24,57.799975
2008-10-27,55.955
2008-10-28,62.315
2008-10-29,61.8375
2008-10-30,63.787499999999994
2008-10-31,64.4175
2008-11-03,64.72
2008-11-04,66.59
2008-11-05,63.57
2008-11-06,60.4425
2008-11-07,62.144999999999996
2008-11-10,61.2275
2008-11-11,59.765
2008-11-12,56.99075
2008-11-13,60.6175
2008-11-14,57.697500000000005
2008-11-17,56.605000000000004
2008-11-18,57.3
2008-11-19,54.215
2008-11-20,50.785000000000004
2008-11-21,53.665
2008-11-24,56.565
2008-11-25,56.9625
2008-11-26,59.0325
2008-11-28,59.53
2008-12-01,54.705
2008-12-02,56.6275
2008-12-03,58.015
2008-12-04,56.485
2008-12-05,58.435
2008-12-08,60.47625
2008-12-09,59.3975
2008-12-10,59.855000000000004
2008-12-11,58.335
2008-12-12,59.0125
2008-12-15,58.269999999999996
2008-12-16,61.012499999999996
2008-12-17,60.412499999999994
2008-12-18,59.18
2008-12-19,58.769999999999996
2008-12-22,58.082499999999996
